,id_starname,teff,teff_err,logg,logg_err,feh,feh_err,parallax,parallax_err,kmag,kmag_err,ra,dec,band,dust,cks_sprov
752,KIC9205938,5644.5,100,-99,-99,-0.409,0.06,0.0015971983580944642,1.6651467220699084e-05,12.534,0.03,285.691954977796,45.68939934782581,kmag,green19,cks1
753,KIC9209624,5789.2,100,-99,-99,-0.299,0.06,0.001272592181238384,1.6675222250751618e-05,12.536,0.022,287.79826990319333,45.656765542248394,kmag,green19,cks1
754,KIC9221517,5076.2,100,-99,-99,0.166,0.06,0.0026762752707458703,1.6738625045926212e-05,11.884,0.026,293.13118032257626,45.66341530354949,kmag,green19,cks1
755,KIC9229807,5459.5,100,-99,-99,-0.027999999999999997,0.06,0.0008475610850051693,4.046089032538546e-05,14.216,0.063,296.1298315067667,45.68180758738741,kmag,green19,cks1
756,KIC9266431,5265.9,100,-99,-99,-0.076,0.06,0.0025845859271558026,1.3372609710348505e-05,11.966,0.02,284.3861497810335,45.71973422081362,kmag,green19,cks1
757,KIC9277896,6080.9,100,-99,-99,0.024,0.06,0.001201971646706805,1.3504146008701658e-05,12.040999999999999,0.016,290.59212926714264,45.7372184409911,kmag,green19,cks1
758,KIC9286088,6466.9,100,-99,-99,-0.035,0.06,0.0017224085399973762,1.9297625170957606e-05,11.46,0.016,293.9383413101662,45.719045279661245,kmag,green19,cks1
759,KIC9288237,6217.6,100,-99,-99,0.203,0.06,0.0011755761706684544,2.503950807783333e-05,10.964,0.015,294.71677688025574,45.78126878633525,kmag,green19,cks1
760,KIC9334289,5503.2,100,-99,-99,-0.131,0.06,0.0007443460758626912,3.627941370736535e-05,14.254000000000001,0.06800000000000002,288.1646541485116,45.816425686914,kmag,green19,cks1
761,KIC9347899,6088.2,100,-99,-99,-0.094,0.06,0.0006252192962172437,2.302912927324917e-05,13.870999999999999,0.05,294.0230228996888,45.85305350100914,kmag,green19,cks1
762,KIC9353742,5568.2,100,-99,-99,0.14800000000000002,0.06,0.0011799379926875897,2.3687361466218728e-05,13.182,0.029,296.05407047959636,45.82704465005099,kmag,green19,cks1
763,KIC9364290,5719.5,100,-99,-99,0.127,0.06,0.001093699241938183,2.2639226645885614e-05,12.89,0.03,299.13624352387563,45.86995824378066,kmag,green19,cks1
764,KIC9364609,5268.8,100,-99,-99,-0.134,0.06,0.0024141500415737543,1.6189911814215485e-05,11.944,0.019,299.2370530996152,45.83477805041195,kmag,green19,cks1
765,KIC9366617,5366.8,100,-99,-99,-0.285,0.06,0.0011125107474840037,1.6481323165920423e-05,11.997,0.021,299.8617842159986,45.82742322641453,kmag,green19,cks1
766,KIC9411166,5780.5,100,-99,-99,0.037000000000000005,0.06,0.0007378833959215838,2.980307936283917e-05,13.728,0.047,294.6136890026309,45.9846264576234,kmag,green19,cks1
767,KIC9412623,6429.6,100,-99,-99,-0.063,0.06,0.0008379164196816882,1.8137973431048227e-05,12.473,0.022,295.1753618681613,45.93085935557721,kmag,green19,cks1
768,KIC9414417,6318.2,100,-99,-99,-0.049,0.06,0.004726790698858522,2.7571708638271602e-05,8.407,0.012,295.8028718996762,45.98796628706118,kmag,green19,cks1
769,KIC9425139,5671.6,100,-99,-99,0.342,0.06,0.0018652693814063383,1.583679161470626e-05,11.689,0.018,298.99515096939683,45.90943418072683,kmag,green19,cks1
770,KIC9450647,6207.3,100,-99,-99,-0.16399999999999998,0.06,0.0018324377938040912,2.2422356683696132e-05,11.456,0.017,284.55578527626164,46.06388645414878,kmag,green19,cks1
771,KIC9451706,6124.9,100,-99,-99,0.24,0.06,0.002858769722033033,2.1303798083371558e-05,10.234,0.019,285.18994385154554,46.02805955786796,kmag,green19,cks1
772,KIC9455325,5418.9,100,-99,-99,0.059000000000000004,0.06,0.002247473128663516,1.4157250954308397e-05,12.040999999999999,0.015,287.25665776861666,46.06672468569143,kmag,green19,cks1
773,KIC9455556,5513.2,100,-99,-99,0.109,0.06,0.0007614058563705971,3.102862589583605e-05,14.172,0.055,287.39203924889387,46.059257803541776,kmag,green19,cks1
774,KIC9457728,6284.5,100,-99,-99,-0.161,0.06,0.0033386727009645425,2.6466611533000217e-05,9.227,0.011,288.5996272688565,46.031785967193755,kmag,green19,cks1
775,KIC9458343,5667.4,100,-99,-99,-0.18899999999999997,0.06,0.0014706708083191608,1.4991448565657875e-05,12.66,0.023,288.9240901344238,46.05758653009056,kmag,green19,cks1
776,KIC9458613,5946.9,100,-99,-99,0.142,0.06,0.0008511853665619874,1.5064154297136872e-05,12.591,0.022,289.0775348160577,46.005169634546405,kmag,green19,cks1
777,KIC9466429,6332.9,100,-99,-99,-0.16,0.06,0.0007621462123257744,1.3074394002512857e-05,12.563,0.027000000000000003,292.4779427958059,46.0228209634146,kmag,green19,cks1
778,KIC9466668,5607.5,100,-99,-99,0.259,0.06,0.000998749830105772,2.226882717378603e-05,13.424,0.043,292.5804199734752,46.09735880489289,kmag,green19,cks1
779,KIC9467404,6062.9,100,-99,-99,0.003,0.06,0.0021729632011636664,2.2127147465396648e-05,11.122,0.018,292.87225145995984,46.09872895503361,kmag,green19,cks1
780,KIC9471268,5183.7,100,-99,-99,0.20800000000000002,0.06,0.0020760768487720752,4.455353807840728e-05,11.673,0.019,294.3255898028233,46.0022645793865,kmag,green19,cks1
781,KIC9472000,6004.6,100,-99,-99,0.32299999999999995,0.06,0.00095883215939651,1.8551757168654285e-05,12.686,0.024,294.5668576597752,46.075731239526654,kmag,green19,cks1
782,KIC9473078,5476.3,100,-99,-99,0.402,0.06,0.002782111028050209,2.62319239058475e-05,11.213,0.018,294.97892525332287,46.00567410082639,kmag,green19,cks1
783,KIC9475552,4780.2,100,-99,-99,0.24,0.06,0.0021040429469062847,2.456243551386206e-05,12.684,0.031,295.82156778409365,46.05305622250097,kmag,green19,cks1
784,KIC9489524,5223.9,100,-99,-99,-0.11199999999999999,0.06,0.0039809568149616345,2.1610024877265315e-05,11.132,0.022,299.89662367375445,46.0519022473693,kmag,green19,cks1
785,KIC9491832,5843.6,100,-99,-99,0.34600000000000003,0.06,0.001390057647339204,3.118736614984018e-05,11.197,0.02,300.5623843312631,46.03775881039547,kmag,green19,cks1
786,KIC9512981,4817.0,100,-99,-99,0.261,0.06,0.0011655637467876988,3.588669150076593e-05,13.945,0.067,284.84989043910497,46.1388903711703,kmag,green19,cks1
787,KIC9517393,5856.5,100,-99,-99,0.21600000000000003,0.06,0.0007571261915432133,2.337207000131482e-05,13.890999999999998,0.046,287.477635891754,46.14116851142354,kmag,green19,cks1
788,KIC9518318,5511.4,100,-99,-99,0.099,0.06,0.0010407350328680892,2.672376871679857e-05,13.582,0.036,288.0119248272729,46.117600335362226,kmag,green19,cks1
789,KIC9527334,5779.4,100,-99,-99,-0.064,0.06,0.0014689257379949408,1.3663698889854732e-05,11.917,0.019,292.24905630936564,46.16479087972642,kmag,green19,cks1
790,KIC9527915,5154.2,100,-99,-99,-0.19899999999999998,0.06,0.0015472375934670291,0.00035062854865319695,12.005,0.022,292.48700627031593,46.196187015130775,kmag,green19,cks1
791,KIC9529744,6134.3,100,-99,-99,-0.064,0.06,0.0012339951077745181,1.5387057148149647e-05,12.307,0.03,293.21351552469145,46.175145671526394,kmag,green19,cks1
792,KIC9530945,6118.7,100,-99,-99,-0.07200000000000001,0.06,0.0008663762224290726,1.5070777914945843e-05,12.620999999999999,0.021,293.7280694704941,46.12911385309906,kmag,green19,cks1
793,KIC9532052,5238.5,100,-99,-99,0.13,0.06,0.0009109677166122504,5.07943179957915e-05,14.155,0.065,294.15335045403845,46.166397574263065,kmag,green19,cks1
794,KIC9534832,4670.2,100,-99,-99,0.032,0.06,0.001470548164095353,3.631870750591296e-05,13.454,0.042,295.1808644131813,46.17925857083658,kmag,green19,cks1
795,KIC9541295,6256.8,100,-99,-99,0.43200000000000005,0.06,0.0010336648385934426,2.4623043593623782e-05,11.244000000000002,0.018,297.32970477064487,46.13609738828485,kmag,green19,cks1
796,KIC9549648,6200.9,100,-99,-99,0.04,0.06,0.0018593153770619399,2.698342184014688e-05,10.915999999999999,0.02,299.6604865199309,46.19846785112147,kmag,green19,cks1
797,KIC9569711,5737.7,100,-99,-99,0.06,0.06,0.0033910102381633513,2.040835509796621e-05,10.799,0.011,282.1178210766145,46.22395473257053,kmag,green19,cks1
798,KIC9573539,5651.5,100,-99,-99,0.064,0.06,0.0026410814798871443,1.9023337055369205e-05,11.482,0.017,284.3942844348015,46.24911091015931,kmag,green19,cks1
799,KIC9578686,5349.3,100,-99,-99,-0.136,0.06,0.001987191640623626,1.3521390879685574e-05,12.27,0.018,287.3327283508086,46.20343663060596,kmag,green19,cks1
800,KIC9579208,6267.2,100,-99,-99,-0.17,0.06,0.0034993220235167268,2.0507791054616e-05,9.191,0.011,287.6374855435408,46.20444309171769,kmag,green19,cks1
801,KIC9579641,5932.8,100,-99,-99,-0.087,0.06,0.0022020329026608155,2.566326684064975e-05,11.503,0.013,287.8872376158347,46.27612243193635,kmag,green19,cks1
802,KIC9590976,6554.3,100,-99,-99,-0.07400000000000001,0.06,0.0009294594268239503,1.3527063633911752e-05,12.103,0.024,293.03773305047474,46.277522268821386,kmag,green19,cks1
803,KIC9592705,6221.3,100,-99,-99,0.21600000000000003,0.06,0.0024666560045088857,2.5003069197495828e-05,9.705,0.013999999999999999,293.7164655087855,46.22668776508746,kmag,green19,cks1
804,KIC9597058,5450.2,100,-99,-99,0.049,0.06,0.0024543437698109384,1.3481362769898331e-05,11.904000000000002,0.019,295.31319059880906,46.237502375851186,kmag,green19,cks1
805,KIC9597345,5593.7,100,-99,-99,0.371,0.06,0.0015477161976246068,1.4638371877084671e-05,12.311,0.022,295.41287845048043,46.26658014277916,kmag,green19,cks1
806,KIC9602613,5543.5,100,-99,-99,0.32,0.06,0.004156657577113268,2.4690143778320273e-05,10.185,0.013999999999999999,297.14879414559016,46.296924747726706,kmag,green19,cks1
807,KIC9631995,5891.2,100,-99,-99,0.21,0.06,0.0014076452982149112,1.2515861069040314e-05,12.040999999999999,0.011,282.6296333838012,46.323280686358174,kmag,green19,cks1
808,KIC9634821,4882.9,100,-99,-99,0.205,0.06,0.0017042660881192782,2.6215780421226946e-05,13.015999999999998,0.032,284.3427250044163,46.31659068687092,kmag,green19,cks1
809,KIC9642018,5104.5,100,-99,-99,0.106,0.06,0.0011748164766361392,2.7226033095549643e-05,13.636,0.038,288.59680025255784,46.32601682308961,kmag,green19,cks1
810,KIC9649706,6004.5,100,-99,-99,0.09,0.06,0.0010418136175398384,1.5280531487609924e-05,12.566,0.028,292.0443891018698,46.328972349514025,kmag,green19,cks1
811,KIC9650808,5458.7,100,-99,-99,0.084,0.06,0.0010219214837111738,2.9316093438760532e-05,13.66,0.054,292.4996100654787,46.32434059460174,kmag,green19,cks1
812,KIC9651234,5109.3,100,-99,-99,-0.225,0.06,0.0024319290574739945,2.3619879088348264e-05,12.15,0.021,292.6724709888902,46.377277580938795,kmag,green19,cks1
813,KIC9652649,5729.2,100,-99,-99,-0.004,0.06,0.0004448958708614556,3.1420547179021915e-05,12.470999999999998,0.031,293.2581164445256,46.305694669096496,kmag,green19,cks1
814,KIC9656252,5684.1,100,-99,-99,0.185,0.06,0.0007037548893139577,3.241828545972487e-05,14.161,0.065,294.6481707791457,46.39231734563864,kmag,green19,cks1
815,KIC9659022,5819.2,100,-99,-99,0.035,0.06,0.0008717935814994369,2.3593505336005137e-05,13.935,0.049,295.6947959472709,46.31925069440614,kmag,green19,cks1
816,KIC9662811,5601.0,100,-99,-99,0.04,0.06,0.0021971972707655633,1.498768809136358e-05,11.83,0.018,296.95885656785657,46.39406608404101,kmag,green19,cks1
817,KIC9663113,6217.5,100,-99,-99,0.248,0.06,0.0006514856726787825,1.7292419390090828e-05,12.502,0.023,297.0454037363428,46.328665308092795,kmag,green19,cks1
818,KIC9665922,5876.3,100,-99,-99,-0.054000000000000006,0.06,0.0015220951693292537,1.766325815557535e-05,12.027999999999999,0.021,297.86021376177086,46.386333277618256,kmag,green19,cks1
819,KIC9692128,5786.9,100,-99,-99,-0.024,0.06,0.0008880609924465404,1.33531387534404e-05,12.164000000000001,0.023,282.0125338378841,46.428228222815285,kmag,green19,cks1
820,KIC9692557,5752.4,100,-99,-99,-0.012,0.06,0.0012952029461180464,1.9009355902779362e-05,11.052,0.011,282.31346046058184,46.419407021121366,kmag,green19,cks1
821,KIC9693006,5727.2,100,-99,-99,0.32,0.06,0.0014766692785816915,3.262958496595246e-05,11.361,0.011,282.6313559263212,46.481022029087754,kmag,green19,cks1
822,KIC9696358,6197.5,100,-99,-99,0.17,0.06,0.0016516134872913211,2.9259017874026788e-05,10.454,0.016,284.59368582552065,46.44973641571437,kmag,green19,cks1
823,KIC9697131,6336.6,100,-99,-99,0.11,0.06,0.0033825372942495884,2.6810916472026797e-05,9.109,0.019,285.0775880806762,46.41965513707333,kmag,green19,cks1
824,KIC9701962,5902.7,100,-99,-99,-0.11599999999999999,0.06,0.0011374054555197079,1.5629358244966816e-05,12.323,0.015,287.937174689108,46.41847811110976,kmag,green19,cks1
825,KIC9702072,5392.8,100,-99,-99,0.139,0.06,0.0025586437766087545,1.3659527315490981e-05,11.737,0.013999999999999999,288.00808989560744,46.4736108308236,kmag,green19,cks1
826,KIC9702945,5787.5,100,-99,-99,-0.023,0.06,0.001088522463569181,1.402465505679197e-05,12.046,0.016,288.50700641984264,46.406704854153936,kmag,green19,cks1
827,KIC9704384,5500.3,100,-99,-99,0.231,0.06,0.0024567511061717832,1.3716945847778181e-05,11.664000000000001,0.016,289.29622529393777,46.45798893787871,kmag,green19,cks1
828,KIC9715631,5726.4,100,-99,-99,0.18600000000000003,0.06,0.0005379461165808834,3.123565306179604e-05,14.231,0.07,294.0575681213981,46.44098438534105,kmag,green19,cks1
829,KIC9717943,6028.1,100,-99,-99,0.22699999999999998,0.06,0.0019369721969965288,1.8452094505024156e-05,11.409,0.018,294.91158740069056,46.4914717991224,kmag,green19,cks1
830,KIC9718066,4695.5,100,-99,-99,0.027999999999999997,0.06,0.006598958757843929,1.837723791100145e-05,10.201,0.017,294.9489696750622,46.43886726535211,kmag,green19,cks1
831,KIC9729691,5129.9,100,-99,-99,-0.013000000000000001,0.06,0.0020815898867070533,2.2622897375084117e-05,12.519,0.024,298.60791283748387,46.45365995533484,kmag,green19,cks1
832,KIC9752982,5192.7,100,-99,-99,0.07,0.06,0.005204991162100011,0.000260413757286407,10.202,0.011,282.1985265140333,46.52033453444204,kmag,green19,cks1
833,KIC9758089,4628.0,100,-99,-99,0.177,0.06,0.00229415782538294,2.2380080051958734e-05,12.53,0.029,285.2537554750902,46.58221827117325,kmag,green19,cks1
834,KIC9763348,6332.6,100,-99,-99,-0.196,0.06,0.0012721476584010624,2.325350505013425e-05,11.895,0.011,288.41768032003927,46.59045312362925,kmag,green19,cks1
835,KIC9763612,5296.8,100,-99,-99,0.047,0.06,0.0031444404476088646,1.4268236527232838e-05,11.386,0.013999999999999999,288.5616269486671,46.536124709074365,kmag,green19,cks1
836,KIC9782691,5975.5,100,-99,-99,-0.004,0.06,0.0010155871392754348,2.1836246288121427e-05,13.218,0.03,296.49859508976186,46.577248403082905,kmag,green19,cks1
837,KIC9790806,5557.7,100,-99,-99,0.096,0.06,0.002929127618127929,2.1083028040776882e-05,11.362,0.02,298.866620951212,46.50223254322586,kmag,green19,cks1
838,KIC9818381,5956.8,100,-99,-99,0.34299999999999997,0.06,0.0010183450214541051,1.3918679740448468e-05,12.549,0.03,285.240828806911,46.668241074956796,kmag,green19,cks1
839,KIC9821454,5883.8,100,-99,-99,-0.205,0.06,0.0008838590705971343,1.5942804484412667e-05,12.928,0.024,287.03949317176324,46.64016769593853,kmag,green19,cks1
840,KIC9823457,5510.9,100,-99,-99,-0.085,0.06,0.0010223858123493143,2.537766171106997e-05,13.555,0.029,288.2119706511098,46.61504612289785,kmag,green19,cks1
841,KIC9836149,5785.6,100,-99,-99,0.062,0.06,0.0008559882575979857,2.555825419182819e-05,13.620999999999999,0.045,293.9815377862497,46.6877279641653,kmag,green19,cks1
842,KIC9836563,5997.3,100,-99,-99,0.049,0.06,0.0017258015697171583,2.664973483639492e-05,11.409,0.016,294.12491608593416,46.6728753068195,kmag,green19,cks1
843,KIC9836959,5788.9,100,-99,-99,-0.23199999999999998,0.06,0.0020193890315354608,1.935215531407291e-05,11.475,0.017,294.27723425490103,46.67523512864773,kmag,green19,cks1
844,KIC9838468,5781.4,100,-99,-99,0.33799999999999997,0.06,0.0009873639718269353,1.6153192866918768e-05,12.366,0.018,294.83097488128084,46.659576755660964,kmag,green19,cks1
845,KIC9839821,5737.6,100,-99,-99,0.11699999999999999,0.06,0.0010843724497007652,1.917034984582663e-05,13.305,0.034,295.3427300366674,46.6022134150852,kmag,green19,cks1
846,KIC9872283,4773.4,100,-99,-99,0.061,0.06,0.003533980989656824,1.956012705761605e-05,11.618,0.011,281.4572216750757,46.74655376203822,kmag,green19,cks1
847,KIC9872292,6218.5,100,-99,-99,-0.131,0.06,0.0019575038722032963,2.1906165289571174e-05,10.514,0.011,281.46178559832697,46.7899282595691,kmag,green19,cks1
848,KIC9872831,5818.9,100,-99,-99,-0.36200000000000004,0.06,0.0010805726790315867,1.4250912906765691e-05,12.365,0.018,281.8973341482815,46.722706065438736,kmag,green19,cks1
849,KIC9873254,5612.2,100,-99,-99,0.327,0.06,0.0017030048069841687,1.2676471804609992e-05,11.793,0.011,282.21304467062987,46.71778975785823,kmag,green19,cks1
850,KIC9881662,6023.6,100,-99,-99,-0.027999999999999997,0.06,0.0017370576027117644,2.041845202894368e-05,11.709000000000001,0.015,287.3694055908857,46.76814728133778,kmag,green19,cks1
851,KIC9883606,5763.2,100,-99,-99,0.053,0.06,0.0016375338212259883,1.863777471878481e-05,12.42,0.02,288.46910699245046,46.783646427230025,kmag,green19,cks1
852,KIC9884104,5873.3,100,-99,-99,0.358,0.06,0.0012947754368284332,1.6947452522020417e-05,12.389,0.02,288.73894808891947,46.76259293495327,kmag,green19,cks1
853,KIC9885417,4847.6,100,-99,-99,0.135,0.06,0.006599936763474302,2.8919002561195914e-05,10.204,0.013999999999999999,289.4240356862107,46.726082289422855,kmag,green19,cks1
854,KIC9886361,6094.1,100,-99,-99,0.08900000000000001,0.06,0.0012145359389998044,2.2560184073681374e-05,11.537,0.015,289.9214256216925,46.74452672017125,kmag,green19,cks1
855,KIC9886661,5434.7,100,-99,-99,0.145,0.06,0.0019135515797506727,1.4273372340966499e-05,12.264,0.02,290.05114676308165,46.71340769490945,kmag,green19,cks1
856,KIC9892816,6272.4,100,-99,-99,0.099,0.06,0.0013036404384232168,1.5616116750697615e-05,11.957,0.021,292.67804876928375,46.72668125168384,kmag,green19,cks1
857,KIC9893468,6280.9,100,-99,-99,0.027000000000000003,0.06,0.0009027962776452849,1.4364183432505759e-05,11.816,0.023,292.9363499785026,46.75298018785531,kmag,green19,cks1
858,KIC9895004,5765.6,100,-99,-99,-0.085,0.06,0.0022056651901472078,1.9480689414992332e-05,11.224,0.012,293.5763339694547,46.775498763441966,kmag,green19,cks1
859,KIC9898447,5575.2,100,-99,-99,0.16899999999999998,0.06,0.0035291886971241244,2.25950365526514e-05,10.642,0.018,294.8669239514346,46.79048161702795,kmag,green19,cks1
860,KIC9899141,5575.7,100,-99,-99,0.315,0.06,0.0028540171630230104,2.521562873472657e-05,10.880999999999998,0.012,295.13468000632776,46.769640501221396,kmag,green19,cks1
861,KIC9904006,6145.0,100,-99,-99,0.040999999999999995,0.06,0.0010992871079191116,1.7764549631609263e-05,12.198,0.02,296.80341457885305,46.74110106561965,kmag,green19,cks1
862,KIC9904059,4922.8,100,-99,-99,0.047,0.06,0.0005163840590814178,1.4854713274608938e-05,11.382,0.025,296.81774583345964,46.78151470224828,kmag,green19,cks1
863,KIC9909735,5872.9,100,-99,-99,0.33,0.06,0.0020685485332801444,1.3350160929296532e-05,11.765999999999998,0.018,298.48283374237997,46.793635683100774,kmag,green19,cks1
864,KIC9936080,6275.0,100,-99,-99,-0.128,0.06,0.0014054512398346646,2.0784164439310594e-05,11.228,0.018,283.72425868929014,46.87905811550518,kmag,green19,cks1
865,KIC9941859,5385.8,100,-99,-99,-0.037000000000000005,0.06,0.0014209178689639174,1.9791547052293833e-05,12.899,0.024,287.10102748605374,46.896403278446925,kmag,green19,cks1
866,KIC9947653,5166.1,100,-99,-99,0.22699999999999998,0.06,0.0008586992283979433,1.3325371949953016e-05,11.765999999999998,0.013,290.25930482807274,46.88508703732489,kmag,green19,cks1
867,KIC9950612,4665.4,100,-99,-99,-0.012,0.06,0.005868374173533717,2.152705366721923e-05,10.55,0.013999999999999999,291.5060431642898,46.89562615320883,kmag,green19,cks1
868,KIC9955598,5415.7,100,-99,-99,0.11800000000000001,0.06,0.014692630434672829,2.1240073200917834e-05,7.768,0.022,293.6792057996139,46.85273373546158,kmag,green19,cks1
869,KIC9958387,6129.9,100,-99,-99,0.031,0.06,0.000994862740449961,1.6735135594624357e-05,12.137,0.016,294.75770521116164,46.83105559738561,kmag,green19,cks1
870,KIC9962455,5499.2,100,-99,-99,-0.062,0.06,0.0009120038596745479,1.78519994026336e-05,12.366,0.02,296.27765868688124,46.89980056735179,kmag,green19,cks1
