,id_starname,teff,teff_err,logg,logg_err,feh,feh_err,parallax,parallax_err,kmag,kmag_err,ra,dec,band,dust,cks_sprov
884,K02433,5837.35564138,100,4.7,1,0.00625936628257,0.12,0.000722369174215,2.23231767956e-05,13.819,0.056,294.338510923,50.3365177792,kmag,green18,smsyn
885,K02440,5671.62324463,100,4.7,1,0.331329847198,0.12,0.00118413982872,1.8308778771e-05,12.361,0.029,282.999768174,40.5574321761,kmag,green18,smsyn
886,K02442,5058.4422828,100,4.7,1,0.0648750531342,0.12,0.00115828742905,3.62687946595e-05,13.605,0.041,289.858916531,48.6938076895,kmag,green18,smsyn
887,K02443,5788.44638026,100,4.7,1,-0.34041867688,0.12,0.00127259218124,1.66752222508e-05,12.536,0.022,287.798269903,45.6567655422,kmag,green18,smsyn
888,K02457,6508.18476968,100,4.7,1,-0.0466058549832,0.12,0.000953906707372,2.22745156801e-05,11.269,0.011,282.301250452,46.5161813834,kmag,green18,smsyn
889,K02460,4601.14513324,100,4.7,1,-0.372284145775,0.12,0.00231581256842,3.73191355122e-05,12.59,0.03,287.657234638,48.9822053369,kmag,green18,smsyn
890,K02462,5960.9559649,100,4.7,1,0.0594195116957,0.12,0.00224055234362,2.34704690875e-05,10.373,0.023,298.991716547,40.1422600324,kmag,green18,smsyn
891,K02470,5857.51094463,100,4.7,1,0.309490709536,0.12,0.00143636396447,2.46027131681e-05,12.08,0.017,297.786407009,45.4174532565,kmag,green18,smsyn
892,K02473,5072.07394786,100,4.7,1,-0.100188928587,0.12,0.00124967672015,3.23235027419e-05,13.896,0.061,291.960008201,44.9000586724,kmag,green18,smsyn
893,K02479,5369.40045088,100,4.7,1,0.0726434047588,0.12,0.00129906914444,2.25984139763e-05,11.141,0.018,292.885230169,41.2791689649,kmag,green18,smsyn
894,K02480,4492.30278094,100,4.7,1,-0.111352566167,0.12,0.00235851202563,3.24653904436e-05,12.875,0.022,298.926339126,44.0021759464,kmag,green18,smsyn
895,K02484,5762.22680955,100,4.7,1,-0.324202463284,0.12,0.00196786734938,2.13517346704e-05,11.016,0.017,283.885219601,47.6371507092,kmag,green18,smsyn
896,K02485,4952.62489837,100,4.7,1,-0.157412512866,0.12,0.0016299957487,2.25371315134e-05,13.292,0.04,285.173317388,48.7700099387,kmag,green18,smsyn
897,K02488,5905.19349965,100,4.7,1,-0.0577546494307,0.12,0.00114635923611,1.64279205656e-05,12.234,0.016,291.474244326,44.6834119277,kmag,green18,smsyn
898,K02490,4854.19375932,100,4.7,1,-0.0658281965962,0.12,0.00143227531186,3.34637620173e-05,13.585,0.042,292.901622593,38.2970319924,kmag,green18,smsyn
899,K02492,5654.04235024,100,4.7,1,-0.326160603321,0.12,0.00141784884004,1.69343507928e-05,12.382,0.026,285.404972264,49.9948186453,kmag,green18,smsyn
900,K02497,4937.40746034,100,4.7,1,0.0191384710263,0.12,0.00136806492758,2.51069624953e-05,13.558,0.053,285.232478614,48.806696316,kmag,green18,smsyn
901,K02498,5130.71131474,100,4.7,1,-0.095144869364,0.12,0.00232166035868,1.951052762e-05,12.075,0.023,291.628808609,41.2088350579,kmag,green18,smsyn
902,K02503,4885.26554899,100,4.7,1,0.182074453538,0.12,0.00269359215007,1.70857170181e-05,11.942,0.017,294.390948879,44.7629522724,kmag,green18,smsyn
903,K02516,5422.05344461,100,4.7,1,0.288893919248,0.12,0.0011677556952,1.49371771233e-05,11.582,0.016,295.453640041,42.8588312066,kmag,green18,smsyn
904,K02517,5605.70363401,100,4.7,1,-0.0776238972064,0.12,0.00127224921718,3.91178147668e-05,12.901,0.026,289.884410214,45.2115075181,kmag,green18,smsyn
905,K02519,4637.30139528,100,4.7,1,0.102909865997,0.12,0.00302947811721,1.89459862887e-05,12.039,0.022,288.903867449,39.1542719502,kmag,green18,smsyn
906,K02520,4707.49525882,100,4.7,1,-0.0987760203958,0.12,0.0017380052969,2.86902523782e-05,13.2,0.037,284.585836392,47.0795645994,kmag,green18,smsyn
907,K02521,4975.95227897,100,4.7,1,-0.240587086274,0.12,0.0012024843792,3.53231819326e-05,13.824,0.045,285.869327658,42.72799959,kmag,green18,smsyn
908,K02522,4944.24232676,100,4.7,1,0.24539001945,0.12,0.0032531126443,1.56404817511e-05,11.529,0.02,299.381492131,45.5920846171,kmag,green18,smsyn
909,K02525,4753.06012622,100,4.7,1,-0.0706249943694,0.12,0.00160722511295,2.86877379082e-05,13.418,0.042,285.29192997,41.255727461,kmag,green18,smsyn
910,K02527,4525.15695948,100,4.7,1,-0.0407657440968,0.12,0.00402100078398,2.1025329172e-05,11.562,0.013,287.142829455,43.6161176823,kmag,green18,smsyn
911,K02529,4731.16067779,100,4.7,1,-0.0895422403205,0.12,0.0017240461901,4.37390078062e-05,13.333,0.036,301.720777493,44.4120855605,kmag,green18,smsyn
912,K02530,5910.27676506,100,4.7,1,0.134480176519,0.12,0.000935619302106,1.73438307905e-05,12.218,0.018,287.805544209,45.340537131,kmag,green18,smsyn
913,K02531,4768.51299406,100,4.7,1,0.0411102338564,0.12,0.00174236726891,2.85279537809e-05,13.156,0.034,295.103902449,39.2686608646,kmag,green18,smsyn
914,K02533,4972.57292839,100,4.7,1,0.00465108102953,0.12,0.000937312557521,1.22721504518e-05,11.242,0.023,286.715667643,48.6452552398,kmag,green18,smsyn
915,K02534,6112.40252943,100,4.7,1,0.0153367692925,0.12,0.0012265837783,2.67837803498e-05,12.503,0.022,286.344295427,37.4119346616,kmag,green18,smsyn
916,K02535,4929.81473623,100,4.7,1,0.0955938662078,0.12,0.00180279342201,2.68136985479e-05,12.776,0.03,284.74788342,46.3735415031,kmag,green18,smsyn
917,K02540,4753.85723216,100,4.7,1,0.310266621753,0.12,0.0015344389466,3.45885707961e-05,13.269,0.037,294.070375473,38.1816578333,kmag,green18,smsyn
918,K02541,5054.72833763,100,4.7,1,0.133272191939,0.12,0.00117466289365,1.67584600485e-05,10.97,0.025,290.621884431,51.0573452755,kmag,green18,smsyn
919,K02543,5053.51752079,100,4.7,1,0.0313501993319,0.12,0.00120319800438,3.22916042728e-05,13.392,0.04,295.909169548,51.3478776822,kmag,green18,smsyn
920,K02545,6120.05818113,100,4.7,1,0.150206789307,0.12,0.00165161348729,2.9259017874e-05,10.454,0.016,284.593685826,46.4497364157,kmag,green18,smsyn
921,K02547,5952.9562745,100,4.7,1,-0.125671919448,0.12,0.00119669753863,2.31826891472e-05,12.593,0.024,296.455712913,39.5985370194,kmag,green18,smsyn
922,K02548,4627.55438255,100,4.7,1,-0.336018159261,0.12,0.00201848884793,2.3774729105e-05,12.658,0.027,288.18188101,46.2460605774,kmag,green18,smsyn
923,K02553,4946.46391757,100,4.7,1,0.0481355639859,0.12,0.00122557276628,3.50707255805e-05,13.663,0.051,292.307431456,46.6265789949,kmag,green18,smsyn
924,K02555,6151.84397192,100,4.7,1,-0.0779563824229,0.12,0.00188149957551,2.37048791395e-05,11.639,0.02,287.857017264,40.5471909243,kmag,green18,smsyn
925,K02556,5516.45231343,100,4.7,1,-0.14874511202,0.12,0.00181903385283,1.84672523833e-05,12.427,0.023,295.102516646,40.5723736235,kmag,green18,smsyn
926,K02559,5876.43336273,100,4.7,1,0.143252603288,0.12,0.00139439141455,1.40302214798e-05,12.336,0.023,291.606718865,42.0359783356,kmag,green18,smsyn
927,K02560,4688.29787067,100,4.7,1,-0.240434761091,0.12,0.001678721444,2.98796525965e-05,13.218,0.033,295.705213953,39.756839267,kmag,green18,smsyn
928,K02561,5983.88450226,100,4.7,1,0.0228724971126,0.12,0.00114867963584,2.03298761699e-05,12.27,0.022,282.95691972,42.8255588566,kmag,green18,smsyn
929,K02563,6130.42887813,100,4.7,1,0.116985559132,0.12,0.000693381054992,1.56404071254e-05,12.62,0.024,288.095591687,40.3659090033,kmag,green18,smsyn
930,K02564,6079.41226602,100,4.7,1,-0.137919226955,0.12,0.00069688338743,1.55911671026e-05,12.602,0.021,293.573893309,45.3844919453,kmag,green18,smsyn
931,K02570,4496.70181336,100,4.7,1,-0.589262966069,0.12,0.00372870746455,2.57831077879e-05,12.535,0.025,297.292832578,48.1143896087,kmag,green18,smsyn
932,K02571,5267.62884106,100,4.7,1,0.263251008385,0.12,0.00116036724866,3.07095681212e-05,12.532,0.028,293.136967831,42.3504249779,kmag,green18,smsyn
933,K02577,6008.54904195,100,4.7,1,-0.263737590655,0.12,0.00103411825103,1.40409824462e-05,12.367,0.023,291.287704006,50.9091088845,kmag,green18,smsyn
934,K02581,5498.17722771,100,4.7,1,0.276014957354,0.12,0.00230356830857,1.34730849079e-05,11.808,0.019,294.350849659,50.0809627433,kmag,green18,smsyn
935,K02582,5876.19744163,100,4.7,1,0.311468835069,0.12,0.00122915723892,1.77317306861e-05,12.239,0.024,295.846514796,49.9361585832,kmag,green18,smsyn
936,K02583,5608.66344169,100,4.7,1,0.107721785145,0.12,0.00295710052528,2.15136902287e-05,11.076,0.016,283.429153617,47.5923972792,kmag,green18,smsyn
937,K02585,6008.26177735,100,4.7,1,-0.355964530462,0.12,0.00149173121117,1.64008204851e-05,12.121,0.015,288.660826041,43.36819377,kmag,green18,smsyn
938,K02588,4484.57647221,100,4.7,1,-0.0494040281852,0.12,0.00242257767246,3.04709508868e-05,12.739,0.023,289.742836318,50.7870625883,kmag,green18,smsyn
939,K02590,6133.4033018,100,4.7,1,-0.0247008803446,0.12,0.00170289501189,2.67733428136e-05,10.406,0.017,293.507018276,50.4500759508,kmag,green18,smsyn
940,K02593,6225.07371853,100,4.7,1,0.215831023365,0.12,0.00239237788241,1.86092675966e-05,10.484,0.011,281.835336606,44.1558825091,kmag,green18,smsyn
941,K02595,6330.95730478,100,4.7,1,0.0405129357747,0.12,0.00115884755313,1.76397047225e-05,11.995,0.017,290.995205012,45.1921879885,kmag,green18,smsyn
942,K02597,5870.79868238,100,4.7,1,-0.302213472806,0.12,0.0009690128143,2.13142075441e-05,13.384,0.042,296.30197921,50.6723114978,kmag,green18,smsyn
943,K02603,6201.98033359,100,4.7,1,-0.0885442318948,0.12,0.00136300340073,2.51683631149e-05,11.359,0.018,291.457516847,37.7429108407,kmag,green18,smsyn
944,K02604,4788.53275674,100,4.7,1,-0.125854864607,0.12,0.00177779641285,2.57403595966e-05,13.128,0.024,290.824322594,45.3549398371,kmag,green18,smsyn
945,K02607,5775.62793117,100,4.7,1,0.208855635727,0.12,0.00123539992824,2.10353689655e-05,12.995,0.03,290.684671095,40.2553867641,kmag,green18,smsyn
946,K02612,5543.50442945,100,4.7,1,0.320410244544,0.12,0.00415665757711,2.46901437783e-05,10.185,0.014,297.148794146,46.2969247477,kmag,green18,smsyn
947,K02623,6175.30381886,100,4.7,1,0.122992937665,0.12,0.00099676657661,1.38216354843e-05,12.075,0.024,290.025878316,48.3359227184,kmag,green18,smsyn
948,K02631,5756.68570335,100,4.7,1,-0.436796576471,0.12,0.00117954678748,1.54144169945e-05,12.039,0.013,282.239718521,43.2440853631,kmag,green18,smsyn
949,K02632,6163.5829406,100,4.7,1,-0.0433848801872,0.12,0.00186205508799,2.26263684574e-05,10.149,0.018,284.422753474,49.1061906604,kmag,green18,smsyn
950,K02635,6052.13294626,100,4.7,1,-0.139801223306,0.12,0.00131147762975,2.35031218137e-05,11.383,0.018,289.03305316,40.0869182184,kmag,green18,smsyn
951,K02636,5889.92412223,100,4.7,1,0.0887287795091,0.12,0.00336987554909,2.04716568976e-05,10.666,0.018,289.686765278,41.5889177562,kmag,green18,smsyn
952,K02639,5582.73222032,100,4.7,1,-0.0237013825717,0.12,0.000419411675589,2.65694770124e-05,14.017,0.056,285.365207068,49.2015548912,kmag,green18,smsyn
953,K02641,5799.905504,100,4.7,1,-0.000818569380942,0.12,0.00103866117683,1.82466138846e-05,12.306,0.025,294.995879078,45.1195937421,kmag,green18,smsyn
954,K02644,4759.83763702,100,4.7,1,0.165768165631,0.12,0.00272473311322,2.35566486862e-05,12.606,0.023,282.405912974,46.9044978973,kmag,green18,smsyn
955,K02650,4460.11140549,100,4.7,1,-0.234491549107,0.12,0.00239854917656,4.51971568732e-05,12.948,0.029,293.511188948,45.1366251855,kmag,green18,smsyn
956,K02659,5033.16493211,100,4.7,1,0.244646644571,0.12,0.000958946661055,1.91489065232e-05,10.91,0.017,284.796918818,45.0990745585,kmag,green18,smsyn
957,K02668,5490.23706854,100,4.7,1,-0.0176385093443,0.12,0.00178121915586,2.04624542502e-05,12.436,0.021,283.920023646,40.7400418995,kmag,green18,smsyn
958,K02672,5647.14881816,100,4.7,1,0.177131810117,0.12,0.00449364407816,3.56279235895e-05,10.285,0.017,296.132813541,48.9773095428,kmag,green18,smsyn
959,K02674,5701.38577817,100,4.7,1,0.0731517557373,0.12,0.00117857430117,1.75506079681e-05,11.825,0.013,289.651259739,43.8244444887,kmag,green18,smsyn
960,K02675,5723.07677319,100,4.7,1,0.106913496486,0.12,0.00336766017026,2.5374429943e-05,10.907,0.019,292.971280118,41.035749411,kmag,green18,smsyn
961,K02676,6211.06274456,100,4.7,1,-0.107234369542,0.12,0.00076203380086,1.9721530274e-05,11.928,0.021,298.980362962,40.8720396274,kmag,green18,smsyn
962,K02677,6115.19723169,100,4.7,1,0.0440666711083,0.12,0.00099486274045,1.67351355946e-05,12.137,0.016,294.757705211,46.8310555974,kmag,green18,smsyn
963,K02678,5372.20394288,100,4.7,1,0.0836145922929,0.12,0.0057635956469,2.33464682171e-05,10.088,0.016,292.388582026,42.2332766916,kmag,green18,smsyn
964,K02679,6311.67686692,100,4.7,1,0.126119867961,0.12,0.0013157093172,1.87066792002e-05,12.113,0.02,297.841307772,42.1182128124,kmag,green18,smsyn
965,K02686,4683.68767779,100,4.7,1,-0.031933701109,0.12,0.00367131667682,1.25518603026e-05,11.559,0.02,293.29837332,43.5558025024,kmag,green18,smsyn
966,K02687,5791.06790506,100,4.7,1,0.0708504733949,0.12,0.00887174916659,2.26067159071e-05,8.693,0.015,292.614995795,42.7643437636,kmag,green18,smsyn
967,K02690,5471.70417946,100,4.7,1,0.126707730612,0.12,0.00247989018015,1.63655485336e-05,11.758,0.021,293.933507646,40.5907039697,kmag,green18,smsyn
968,K02691,4707.13009582,100,4.7,1,0.0117156209569,0.12,0.00220618818308,2.75639741366e-05,12.69,0.028,289.10993483,39.6854003254,kmag,green18,smsyn
969,K02693,4579.4638045,100,4.7,1,-0.104928885706,0.12,0.00566250474153,1.6918587064e-05,10.794,0.018,291.468852384,40.3437001371,kmag,green18,smsyn
970,K02694,4780.21734556,100,4.7,1,0.239892121479,0.12,0.00210404294691,2.45624355139e-05,12.684,0.031,295.821567784,46.0530562225,kmag,green18,smsyn
971,K02696,6189.98972299,100,4.7,1,-0.37230774678,0.12,0.00108530501514,2.1012904289e-05,11.95,0.022,284.415942442,48.6579903175,kmag,green18,smsyn
972,K02698,5942.62085538,100,4.7,1,0.118642480575,0.12,0.0012729430116,1.51923777789e-05,12.442,0.022,298.83582768,40.2930714045,kmag,green18,smsyn
973,K02703,4643.14419665,100,4.7,1,-0.0537005247482,0.12,0.00212863452808,2.52089363102e-05,12.767,0.042,290.376324609,41.1507928449,kmag,green18,smsyn
974,K02706,6332.89208331,100,4.7,1,0.133187761845,0.12,0.00338253729425,2.6810916472e-05,9.109,0.019,285.077588081,46.4196551371,kmag,green18,smsyn
975,K02708,4684.66563217,100,4.7,1,-0.0396114874929,0.12,0.00156963661033,3.53298400958e-05,13.658,0.049,288.433597681,40.3808518563,kmag,green18,smsyn
976,K02712,6328.89268775,100,4.7,1,0.269931798768,0.12,0.00244447130309,3.04830464293e-05,9.948,0.017,297.747202366,48.6941832409,kmag,green18,smsyn
977,K02713,4806.57721561,100,4.7,1,-0.0568683045794,0.12,0.00219728195278,2.38562200844e-05,12.786,0.029,290.285035141,40.6893267484,kmag,green18,smsyn
978,K02714,5972.21696831,100,4.7,1,-0.0255324529855,0.12,0.00105991112347,1.76159108931e-05,11.987,0.021,290.082749382,50.863436128,kmag,green18,smsyn
979,K02717,6023.68158708,100,4.7,1,-0.0169695171382,0.12,0.00217296320116,2.21271474654e-05,11.122,0.018,292.87225146,46.098728955,kmag,green18,smsyn
980,K02719,4705.59615629,100,4.7,1,0.0486128777834,0.12,0.00210068940966,2.7171647623e-05,12.834,0.028,291.184950331,40.3112023039,kmag,green18,smsyn
981,K02720,5978.83386256,100,4.7,1,-0.106731643546,0.12,0.00470228752261,2.67414674295e-05,8.996,0.014,295.439670614,44.0390118598,kmag,green18,smsyn
982,K02722,6128.86037588,100,4.7,1,-0.0736128686823,0.12,0.00162340826499,1.8527820201e-05,11.993,0.018,288.370197646,43.3546109488,kmag,green18,smsyn
983,K02728,6395.39770718,100,4.7,1,-0.142271090131,0.12,0.00145728533894,3.30324899435e-05,11.7,0.017,296.222199046,39.2689419573,kmag,green18,smsyn
984,K02730,5619.75875977,100,4.7,1,-0.000857890607118,0.12,0.00125341559145,1.63003827053e-05,12.305,0.023,284.675385735,44.4177224699,kmag,green18,smsyn
985,K02732,6082.4130068,100,4.7,1,0.0831065587732,0.12,0.001214535939,2.25601840737e-05,11.537,0.015,289.921425622,46.7445267202,kmag,green18,smsyn
986,K02736,4615.41726036,100,4.7,1,-0.0350446320756,0.12,0.0017254447019,3.42730992631e-05,13.435,0.044,281.647643661,48.2709523498,kmag,green18,smsyn
987,K02737,5664.88541922,100,4.7,1,0.371694851084,0.12,0.00196483557208,2.00893603663e-05,10.867,0.014,294.253346921,42.0623813249,kmag,green18,smsyn
988,K02740,6032.85490102,100,4.7,1,-0.287402883323,0.12,0.00085714322772,2.08334508571e-05,12.143,0.022,289.955845615,38.4637097625,kmag,green18,smsyn
989,K02741,5874.94086098,100,4.7,1,0.069273376678,0.12,0.00217767810875,1.89782233307e-05,11.58,0.018,284.369034391,40.7185418587,kmag,green18,smsyn
990,K02742,4483.20966268,100,4.7,1,-0.19186938847,0.12,0.00315723724386,2.52580436134e-05,12.318,0.021,297.073792829,41.2244613297,kmag,green18,smsyn
991,K02743,5567.75548343,100,4.7,1,-0.018775655807,0.12,0.00191565721468,1.49449669165e-05,12.122,0.019,291.028641052,43.9137054673,kmag,green18,smsyn
992,K02748,5462.9160844,100,4.7,1,-0.0933310983185,0.12,0.000912003859675,1.78519994026e-05,12.366,0.02,296.277658687,46.8998005674,kmag,green18,smsyn
993,K02749,6172.04608472,100,4.7,1,-0.0100722431289,0.12,0.0018450825989,2.95609120147e-05,10.024,0.014,291.002868625,44.8994262614,kmag,green18,smsyn
994,K02750,5953.12718836,100,4.7,1,-0.100272037173,0.12,0.000307562975364,3.9085773436e-05,14.57,0.096,295.6691322,38.7958165206,kmag,green18,smsyn
995,K02751,4574.81216428,100,4.7,1,-0.0405548879796,0.12,0.00168692282015,3.16362045065e-05,13.294,0.034,287.009117565,46.796122934,kmag,green18,smsyn
996,K02753,5811.07585854,100,4.7,1,0.215680883499,0.12,0.00135186310364,1.87822241291e-05,12.106,0.021,284.042270067,41.6990348274,kmag,green18,smsyn
997,K02754,5894.52785988,100,4.7,1,-0.0867893471605,0.12,0.00272094211302,5.72744842067e-05,10.627,0.014,283.745769527,48.3734690198,kmag,green18,smsyn
998,K02755,5784.96406945,100,4.7,1,-0.145883774929,0.12,0.00342415500999,1.99862983652e-05,10.706,0.019,291.574166339,38.6559432695,kmag,green18,smsyn
999,K02756,5909.56023113,100,4.7,1,0.108670597573,0.12,0.00104341311791,2.44904503246e-05,13.24,0.028,296.23280987,42.4727965096,kmag,green18,smsyn
1000,K02758,5209.91133304,100,4.7,1,0.345709289061,0.12,0.00148525363054,2.35200373353e-05,9.839,0.014,296.723613854,44.8532454947,kmag,green18,smsyn
1001,K02759,,100,4.7,1,,0.12,0.00256766237685,2.15202237063e-05,12.228,0.024,287.725650494,48.6513091402,kmag,green18,smsyn
1002,K02762,4683.04832882,100,4.7,1,0.284518666125,0.12,0.00212094326811,2.15996409646e-05,12.636,0.018,280.511681301,44.1593503249,kmag,green18,smsyn
1003,K02763,4725.06882239,100,4.7,1,-0.0141306573088,0.12,0.00173852757482,2.67309144236e-05,13.125,0.027,286.049961625,38.9602025711,kmag,green18,smsyn
1004,K02764,4458.99280142,100,4.7,1,-0.2314817931,0.12,0.00256086551953,2.91640449207e-05,12.87,0.026,291.23161408,47.034111186,kmag,green18,smsyn
1005,K02765,6182.61011175,100,4.7,1,0.0790253032102,0.12,0.000761949010263,1.34526669711e-05,12.453,0.03,290.63737472,48.8831018835,kmag,green18,smsyn
1006,K02768,5326.4297981,100,4.7,1,-0.0316693700738,0.12,0.00125512608131,2.16512417612e-05,13.477,0.041,286.398579568,45.3435240997,kmag,green18,smsyn
1007,K02769,5767.49098592,100,4.7,1,-0.0470256038156,0.12,0.000888060992447,1.33531387534e-05,12.164,0.023,282.012533838,46.4282282228,kmag,green18,smsyn
1008,K02770,4535.44493439,100,4.7,1,-0.148442066613,0.12,0.00198017819274,2.81455957356e-05,13.052,0.032,290.253699383,48.3607968517,kmag,green18,smsyn
1009,K02771,6249.8247653,100,4.7,1,-0.0293822300835,0.12,0.00325649501067,2.41621533703e-05,10.462,0.02,292.498051668,49.3290287275,kmag,green18,smsyn
1010,K02781,5733.55339022,100,4.7,1,-0.452597538847,0.12,0.00175552257144,2.90360303179e-05,11.107,0.02,299.057269051,44.0749171437,kmag,green18,smsyn
1011,K02783,4471.95542457,100,4.7,1,-0.211663567389,0.12,0.00373476699489,2.23807159662e-05,11.883,0.022,293.170775369,40.9955013683,kmag,green18,smsyn
1012,K02785,5853.53607905,100,4.7,1,0.0190093846948,0.12,0.00119528503796,1.80022397298e-05,12.633,0.021,287.086279855,46.9457997597,kmag,green18,smsyn
1013,K02786,6363.76325702,100,4.7,1,-0.12782201178,0.12,0.000762146212326,1.30743940025e-05,12.563,0.027,292.477942796,46.0228209634,kmag,green18,smsyn
1014,K02787,6455.4464645,100,4.7,1,-0.210209619837,0.12,0.000730233822405,1.72334140959e-05,11.916,0.023,291.685717946,39.4288404521,kmag,green18,smsyn
1015,K02792,5974.8614861,100,4.7,1,0.216056625924,0.12,0.00364323365333,2.46285036809e-05,9.761,0.023,286.338556161,48.7442697311,kmag,green18,smsyn
1016,K02796,5687.03768313,100,4.7,1,-0.00761902669686,0.12,0.000937249114702,1.91323171695e-05,13.385,0.043,292.874157682,48.9365456842,kmag,green18,smsyn
1017,K02801,6020.87916559,100,4.7,1,0.0231407463395,0.12,0.00387145235604,2.62222789073e-05,9.472,0.018,299.160485914,41.1437963673,kmag,green18,smsyn
