,id_starname,teff,teff_err,logg,logg_err,feh,feh_err,feh_err,parallax,parallax_err,kmag,kmag_err,ra,dec,band,dust,cks_sprov
1294,K04097,4548.92490343,100,4.7,1,0.0819058652359,0.06,0.12,-99,0,10.841,0.02,285.689931218,40.9946659391,kmag,allsky,smsyn
1295,K04103,5270.76506512,100,4.7,1,-0.0181513654582,0.06,0.12,-99,0,12.881,0.03,291.676866878,38.8749151976,kmag,allsky,smsyn
1296,K04109,4985.97681957,100,4.7,1,0.260326662086,0.06,0.12,-99,0,12.369,0.023,297.083206912,43.6800304969,kmag,allsky,smsyn
1297,K04121,5120.76723724,100,4.7,1,-0.462307412982,0.06,0.12,-99,0,13.814,0.046,286.576016045,41.7415762151,kmag,allsky,smsyn
1298,K04123,6170.07997845,100,4.7,1,0.12439505902,0.06,0.12,-99,0,12.098,0.018,296.356559304,41.4553434669,kmag,allsky,smsyn
1299,K04129,5104.97876958,100,4.7,1,0.173814711616,0.06,0.12,-99,0,11.58,0.016,295.529440774,50.370376555,kmag,allsky,smsyn
1300,K04131,5782.37120047,100,4.7,1,-0.847406742348,0.06,0.12,-99,0,12.328,0.022,293.718069053,41.4309104651,kmag,allsky,smsyn
1301,K04136,5704.73425155,100,4.7,1,0.15581059353,0.06,0.12,-99,0,12.416,0.015,281.823176732,42.8111978683,kmag,allsky,smsyn
1302,K04144,5999.7303014,100,4.7,1,-0.115093198409,0.06,0.12,-99,0,12.969,0.029,290.337185877,38.2049733347,kmag,allsky,smsyn
1303,K04146,5082.09948166,100,4.7,1,0.249198775987,0.06,0.12,-99,0,11.657,0.017,286.819434895,46.9117837218,kmag,allsky,smsyn
1304,K04152,6489.47990068,100,4.7,1,-0.00458882352038,0.06,0.12,-99,0,11.888,0.016,291.385998638,42.7091159405,kmag,allsky,smsyn
1305,K04156,5753.730593,100,4.7,1,0.245404582124,0.06,0.12,-99,0,12.252,0.023,293.318297601,41.1166696684,kmag,allsky,smsyn
1306,K04157,6256.66327873,100,4.7,1,0.0252251052778,0.06,0.12,-99,0,11.473,0.017,287.409990526,39.6586266994,kmag,allsky,smsyn
1307,K04159,5223.6472225,100,4.7,1,0.130089851484,0.06,0.12,-99,0,12.634,0.025,292.286656477,42.0725947845,kmag,allsky,smsyn
1308,K04160,5791.31612042,100,4.7,1,0.262177733038,0.06,0.12,-99,0,11.868,0.021,292.78460125,43.2160100051,kmag,allsky,smsyn
1309,K04188,5986.20081339,100,4.7,1,0.139365548759,0.06,0.12,-99,0,11.504,0.017,296.104031263,42.3425818189,kmag,allsky,smsyn
1310,K04198,6060.98657298,100,4.7,1,-0.408661059253,0.06,0.12,-99,0,11.356,0.017,283.852959042,45.4852791978,kmag,allsky,smsyn
1311,K04199,5109.1902136,100,4.7,1,-0.128978106232,0.06,0.12,-99,0,12.435,0.028,283.58754586,40.5749018105,kmag,allsky,smsyn
1312,K04204,5880.50013077,100,4.7,1,0.166062153926,0.06,0.12,-99,0,12.618,0.023,289.182680756,47.873330144,kmag,allsky,smsyn
1313,K04207,4494.12324705,100,4.7,1,-0.106269033922,0.06,0.12,-99,0,12.664,0.022,287.804967788,46.0010827405,kmag,allsky,smsyn
1314,K04212,6219.41101152,100,4.7,1,0.145488585466,0.06,0.12,-99,0,12.59,0.026,292.204674798,37.2212064863,kmag,allsky,smsyn
1315,K04215,5407.83324459,100,4.7,1,-0.257170248794,0.06,0.12,-99,0,11.997,0.021,299.861784216,45.8274232264,kmag,allsky,smsyn
1316,K04222,5611.18712125,100,4.7,1,-0.0207900382475,0.06,0.12,-99,0,12.044,0.026,300.935406653,45.5964836026,kmag,allsky,smsyn
1317,K04226,5865.41325009,100,4.7,1,0.381324361724,0.06,0.12,-99,0,11.197,0.02,300.562384331,46.0377588104,kmag,allsky,smsyn
1318,K04230,5835.27840496,100,4.7,1,-0.385296733754,0.06,0.12,-99,0,12.365,0.018,281.897334148,46.7227060654,kmag,allsky,smsyn
1319,K04235,6320.65785211,100,4.7,1,0.0361225974882,0.06,0.12,-99,0,12.055,0.019,290.922667656,48.1802675986,kmag,allsky,smsyn
1320,K04245,5983.41841137,100,4.7,1,0.197258127901,0.06,0.12,-99,0,12.159,0.026,290.480111427,51.9649453091,kmag,allsky,smsyn
1321,K04246,5701.76738349,100,4.7,1,0.271853352154,0.06,0.12,-99,0,11.8,0.022,289.073964081,40.3660238735,kmag,allsky,smsyn
1322,K04251,5542.76112108,100,4.7,1,0.0629910226448,0.06,0.12,-99,0,12.123,0.018,286.353411807,44.9611786018,kmag,allsky,smsyn
1323,K04252,4419.38657945,100,4.7,1,-0.480093469932,0.06,0.12,-99,0,10.871,0.011,287.36408042,47.7853043394,kmag,allsky,smsyn
1324,K04255,4800.88578442,100,4.7,1,0.090370341247,0.06,0.12,-99,0,12.862,0.031,292.955270442,47.5730432698,kmag,allsky,smsyn
1325,K04257,5466.59590857,100,4.7,1,0.0131619928279,0.06,0.12,-99,0,11.643,0.014,295.133284794,43.6313987517,kmag,allsky,smsyn
1326,K04269,4947.33355917,100,4.7,1,0.0709490313081,0.06,0.12,-99,0,11.136,0.015,293.796854849,45.1607260741,kmag,allsky,smsyn
1327,K04276,6220.68734261,100,4.7,1,0.120684651228,0.06,0.12,-99,0,11.254,0.019,285.968709863,41.3635263538,kmag,allsky,smsyn
1328,K04288,5921.5435222,100,4.7,1,0.0773167601568,0.06,0.12,-99,0,11.025,0.018,287.371319856,39.6036224542,kmag,allsky,smsyn
1329,K04292,5521.76124575,100,4.7,1,0.0414923415113,0.06,0.12,-99,0,11.279,0.012,286.386933499,47.0165187977,kmag,allsky,smsyn
1330,K04296,5666.35469976,100,4.7,1,-0.46769186446,0.06,0.12,-99,0,11.559,0.011,282.636190308,43.3663109364,kmag,allsky,smsyn
1331,K04298,6108.53241386,100,4.7,1,-0.384424288681,0.06,0.12,-99,0,12.159,0.023,291.543445929,38.0487391083,kmag,allsky,smsyn
1332,K04301,6251.43294846,100,4.7,1,-0.153196609033,0.06,0.12,-99,0,11.643,0.019,298.202623643,44.9258585094,kmag,allsky,smsyn
1333,K04302,6093.67724968,100,4.7,1,-0.128571890607,0.06,0.12,-99,0,12.336,0.023,293.681213196,41.6119623809,kmag,allsky,smsyn
1334,K04304,5840.70935482,100,4.7,1,0.0708712090451,0.06,0.12,-99,0,12.632,0.027,292.67772942,49.6638666357,kmag,allsky,smsyn
1335,K04312,5705.17890581,100,4.7,1,-0.188661159292,0.06,0.12,-99,0,12.383,0.029,288.232723216,48.0021967321,kmag,allsky,smsyn
1336,K04318,6480.13296268,100,4.7,1,-0.0241992130668,0.06,0.12,-99,0,11.46,0.016,293.93834131,45.7190452797,kmag,allsky,smsyn
1337,K04323,6291.76035165,100,4.7,1,-0.06061597009,0.06,0.12,-99,0,12.136,0.026,297.581948091,40.5312933837,kmag,allsky,smsyn
1338,K04329,6264.2652955,100,4.7,1,0.117314465177,0.06,0.12,-99,0,10.806,0.021,289.011782333,51.3760725256,kmag,allsky,smsyn
1339,K04332,4859.62406765,100,4.7,1,0.0817236062167,0.06,0.12,-99,0,13.164,0.038,291.985719163,45.2114332525,kmag,allsky,smsyn
1340,K04334,4620.22973557,100,4.7,1,-0.354616661659,0.06,0.12,-99,0,13.618,0.043,291.518210612,47.1392539802,kmag,allsky,smsyn
1341,K04335,5730.70176423,100,4.7,1,-0.314983113523,0.06,0.12,-99,0,12.693,0.027,291.407914121,48.0178915495,kmag,allsky,smsyn
1342,K04341,6150.72738523,100,4.7,1,-0.34667053684,0.06,0.12,-99,0,12.032,0.018,295.962589896,42.2002293481,kmag,allsky,smsyn
1343,K04356,4757.45798209,100,4.7,1,0.0721280238613,0.06,0.12,-99,0,13.452,0.044,300.488201761,44.460669827,kmag,allsky,smsyn
1344,K04366,5270.51388044,100,4.7,1,-0.118596085526,0.06,0.12,-99,0,13.732,0.054,282.914015053,47.9701986986,kmag,allsky,smsyn
1345,K04367,6276.69147838,100,4.7,1,-0.063634897337,0.06,0.12,-99,0,12.687,0.024,298.033068304,39.883165283,kmag,allsky,smsyn
1346,K04368,5935.36679223,100,4.7,1,0.086025470117,0.06,0.12,-99,0,11.544,0.021,297.665036986,40.6819575922,kmag,allsky,smsyn
1347,K04372,4736.41978793,100,4.7,1,0.0795221897062,0.06,0.12,-99,0,13.163,0.029,287.968099529,46.4705959264,kmag,allsky,smsyn
1348,K04374,5418.61796731,100,4.7,1,0.0532289935921,0.06,0.12,-99,0,12.461,0.027,298.183480873,48.443746322,kmag,allsky,smsyn
1349,K04377,5719.15184725,100,4.7,1,-0.614103743223,0.06,0.12,-99,0,12.1,0.021,297.160864971,40.0428212404,kmag,allsky,smsyn
1350,K04382,6207.69868168,100,4.7,1,-0.127361404392,0.06,0.12,-99,0,12.927,0.024,288.163968658,42.4810124293,kmag,allsky,smsyn
1351,K04383,5772.2387319,100,4.7,1,0.0675060954442,0.06,0.12,-99,0,12.42,0.02,288.469106992,46.7836464272,kmag,allsky,smsyn
1352,K04385,5089.84771019,100,4.7,1,0.107776944798,0.06,0.12,-99,0,13.896,0.062,291.399380183,38.7877562531,kmag,allsky,smsyn
1353,K04399,5498.43940852,100,4.7,1,-0.0487241129503,0.06,0.12,-99,0,10.353,0.011,282.12884957,44.3029439174,kmag,allsky,smsyn
1354,K04400,5802.67808,100,4.7,1,0.0422870088521,0.06,0.12,-99,0,12.216,0.022,285.512949565,38.0798390275,kmag,allsky,smsyn
1355,K04407,6448.07734021,100,4.7,1,-0.141684008026,0.06,0.12,-99,0,9.778,0.016,301.156552936,44.3793797598,kmag,allsky,smsyn
1356,K04409,5917.63982631,100,4.7,1,0.227777109951,0.06,0.12,-99,0,11.08,0.02,299.534760292,40.4777528374,kmag,allsky,smsyn
1357,K04411,6118.29545927,100,4.7,1,-0.144435573837,0.06,0.12,-99,0,12.06,0.021,293.580860705,40.4275396284,kmag,allsky,smsyn
1358,K04419,4453.0117074,100,4.7,1,-0.555604536166,0.06,0.12,-99,0,12.272,0.015,281.116264582,43.2823199427,kmag,allsky,smsyn
1359,K04421,5964.75296342,100,4.7,1,0.0362260442993,0.06,0.12,-99,0,11.409,0.016,294.124916086,46.6728753068,kmag,allsky,smsyn
1360,K04423,6259.66578271,100,4.7,1,-0.144327305467,0.06,0.12,-99,0,11.868,0.023,295.502125071,38.9835104081,kmag,allsky,smsyn
1361,K04427,4627.38036556,100,4.7,1,-0.34059967925,0.06,0.12,-99,0,12.499,0.026,295.1174448,39.2741593005,kmag,allsky,smsyn
1362,K04430,5104.45830969,100,4.7,1,0.105655682835,0.06,0.12,-99,0,13.636,0.038,288.596800253,46.3260168231,kmag,allsky,smsyn
1363,K04431,6247.29366185,100,4.7,1,-0.142549577708,0.06,0.12,-99,0,11.228,0.018,283.724258689,46.8790581155,kmag,allsky,smsyn
1364,K04435,6174.42936259,100,4.7,1,0.127013724968,0.06,0.12,-99,0,12.221,0.023,281.955689184,44.2614945595,kmag,allsky,smsyn
1365,K04441,4892.94741879,100,4.7,1,0.0981762358459,0.06,0.12,-99,0,12.821,0.026,285.410654929,44.4122318082,kmag,allsky,smsyn
1366,K04443,6373.78726949,100,4.7,1,-0.0433448276794,0.06,0.12,-99,0,12.561,0.021,288.56731859,41.0901460722,kmag,allsky,smsyn
1367,K04444,4496.66138426,100,4.7,1,-0.717329352141,0.06,0.12,-99,0,12.848,0.029,294.62085064,49.8942190014,kmag,allsky,smsyn
1368,K04446,5084.38499391,100,4.7,1,-0.284254971215,0.06,0.12,-99,0,10.587,0.011,287.134940533,47.4886250546,kmag,allsky,smsyn
1369,K04447,4866.09802229,100,4.7,1,-0.0112601736706,0.06,0.12,-99,0,12.613,0.028,293.711435997,47.887446692,kmag,allsky,smsyn
1370,K04452,5785.36087083,100,4.7,1,-0.29455304653,0.06,0.12,-99,0,12.248,0.021,294.300925237,39.519001204,kmag,allsky,smsyn
1371,K04457,6056.06634547,100,4.7,1,-0.198442383572,0.06,0.12,-99,0,12.444,0.025,290.512473716,50.6492677379,kmag,allsky,smsyn
1372,K04464,4480.05292918,100,4.7,1,-0.271255493485,0.06,0.12,-99,0,12.438,0.022,295.306609321,49.179710257,kmag,allsky,smsyn
1373,K04469,4909.31924691,100,4.7,1,0.0749432905269,0.06,0.12,-99,0,12.185,0.017,289.756418232,46.9528952448,kmag,allsky,smsyn
1374,K04473,5947.38537708,100,4.7,1,0.0374511137755,0.06,0.12,-99,0,12.218,0.021,296.059868484,42.6560582287,kmag,allsky,smsyn
1375,K04482,6251.40311157,100,4.7,1,-0.0312334144015,0.06,0.12,-99,0,11.347,0.02,299.09535939,43.4390776442,kmag,allsky,smsyn
1376,K04493,4738.61615752,100,4.7,1,-0.183493935481,0.06,0.12,-99,0,12.867,0.029,291.199930786,39.0537330405,kmag,allsky,smsyn
1377,K04505,6111.99584938,100,4.7,1,-0.0987860423341,0.06,0.12,-99,0,12.361,0.017,291.099387169,44.5456786687,kmag,allsky,smsyn
1378,K04509,4479.66185676,100,4.7,1,-0.20413950099,0.06,0.12,-99,0,13.111,0.037,291.695138033,49.1879236654,kmag,allsky,smsyn
1379,K04517,4732.01287566,100,4.7,1,-0.278804523182,0.06,0.12,-99,0,11.72,0.019,291.542038977,48.991098402,kmag,allsky,smsyn
1380,K04546,5953.6502625,100,4.7,1,0.0445525268183,0.06,0.12,-99,0,12.022,0.021,297.273255934,40.1367150692,kmag,allsky,smsyn
1381,K04556,5401.85281247,100,4.7,1,-0.126823509178,0.06,0.12,-99,0,10.352,0.011,289.618629839,47.5580846519,kmag,allsky,smsyn
1382,K04557,5930.96231721,100,4.7,1,0.00447897724412,0.06,0.12,-99,0,12.294,0.022,283.704719661,47.3853110216,kmag,allsky,smsyn
1383,K04561,5994.98827361,100,4.7,1,0.00666432972268,0.06,0.12,-99,0,12.653,0.022,289.875006561,43.4209318414,kmag,allsky,smsyn
1384,K04567,6362.6646224,100,4.7,1,-0.0969225135567,0.06,0.12,-99,0,12.33,0.023,301.5627535,44.2404349148,kmag,allsky,smsyn
1385,K04575,6254.06696851,100,4.7,1,0.0428463101217,0.06,0.12,-99,0,11.816,0.023,292.936349979,46.7529801879,kmag,allsky,smsyn
1386,K04580,5907.43221133,100,4.7,1,-0.210990263914,0.06,0.12,-99,0,11.426,0.026,293.373725474,44.7279812134,kmag,allsky,smsyn
1387,K04581,5873.18783871,100,4.7,1,0.080313424858,0.06,0.12,-99,0,12.092,0.021,290.608080681,37.8019340941,kmag,allsky,smsyn
1388,K04582,5686.44368583,100,4.7,1,-0.167887473257,0.06,0.12,-99,0,10.224,0.012,296.336700935,43.600164466,kmag,allsky,smsyn
1389,K04585,6142.26984396,100,4.7,1,-0.114849142574,0.06,0.12,-99,0,12.228,0.018,286.543669109,45.3048716396,kmag,allsky,smsyn
1390,K04588,6249.02347353,100,4.7,1,-0.115686152157,0.06,0.12,-99,0,11.909,0.016,286.513543444,45.0380534186,kmag,allsky,smsyn
1391,K04594,4434.6763278,100,4.7,1,-0.540826795625,0.06,0.12,-99,0,11.884,0.021,289.073725583,40.9774652519,kmag,allsky,smsyn
1392,K04595,4883.59699455,100,4.7,1,-0.0999662616609,0.06,0.12,-99,0,13.399,0.042,295.414891079,50.9789911912,kmag,allsky,smsyn
1393,K04601,6217.43215225,100,4.7,1,0.219611248005,0.06,0.12,-99,0,12.434,0.021,298.434791608,48.7061315472,kmag,allsky,smsyn
1394,K04603,6256.97473795,100,4.7,1,0.221253370053,0.06,0.12,-99,0,12.365,0.026,291.539173491,44.4470153719,kmag,allsky,smsyn
1395,K04605,6034.40005082,100,4.7,1,0.0324028330239,0.06,0.12,-99,0,12.109,0.029,290.423129396,51.3887376151,kmag,allsky,smsyn
1396,K04606,4815.94240678,100,4.7,1,0.0303521601827,0.06,0.12,-99,0,13.066,0.038,294.606158004,39.9203743118,kmag,allsky,smsyn
1397,K04613,5473.7750542,100,4.7,1,-0.0917766504394,0.06,0.12,-99,0,12.261,0.023,296.587518176,47.2071289778,kmag,allsky,smsyn
1398,K04614,6045.20257109,100,4.7,1,0.0853877169556,0.06,0.12,-99,0,12.476,0.019,281.730882989,43.2823395105,kmag,allsky,smsyn
1399,K04617,5939.87902195,100,4.7,1,-0.105396579397,0.06,0.12,-99,0,12.323,0.015,287.937174689,46.4184781111,kmag,allsky,smsyn
1400,K04622,4437.65189284,100,4.7,1,-0.504462118496,0.06,0.12,-99,0,12.288,0.024,284.566954003,49.0127076762,kmag,allsky,smsyn
1401,K04633,5973.10024619,100,4.7,1,0.109875392384,0.06,0.12,-99,0,12.307,0.022,289.779582641,41.2143933688,kmag,allsky,smsyn
1402,K04637,6265.46950954,100,4.7,1,-0.167226219214,0.06,0.12,-99,0,9.227,0.011,288.599627269,46.0317859672,kmag,allsky,smsyn
1403,K04640,6428.94023393,100,4.7,1,-0.0519997103504,0.06,0.12,-99,0,12.473,0.022,295.175361868,45.9308593556,kmag,allsky,smsyn
1404,K04647,5167.86807126,100,4.7,1,0.255058400553,0.06,0.12,-99,0,11.766,0.013,290.259304828,46.8850870373,kmag,allsky,smsyn
1405,K04650,4514.97133416,100,4.7,1,-0.253621310695,0.06,0.12,-99,0,13.235,0.031,289.052889856,46.6758491752,kmag,allsky,smsyn
1406,K04651,5714.90042501,100,4.7,1,0.0404211750262,0.06,0.12,-99,0,12.128,0.018,298.087104496,42.1643510797,kmag,allsky,smsyn
1407,K04653,6156.75590233,100,4.7,1,0.015680026428,0.06,0.12,-99,0,12.255,0.028,286.560308441,48.8930425107,kmag,allsky,smsyn
1408,K04657,5353.62277443,100,4.7,1,-0.0214763563134,0.06,0.12,-99,0,11.424,0.019,293.292812415,41.997582022,kmag,allsky,smsyn
1409,K04659,5633.40533191,100,4.7,1,-0.00020747203879,0.06,0.12,-99,0,12.12,0.023,292.514714629,38.0219872254,kmag,allsky,smsyn
1410,K04663,5543.11671931,100,4.7,1,0.310456444373,0.06,0.12,-99,0,11.093,0.014,287.670563665,43.1971974591,kmag,allsky,smsyn
1411,K04674,5740.34542402,100,4.7,1,0.217217756158,0.06,0.12,-99,0,12.026,0.013,282.582855634,42.3463435582,kmag,allsky,smsyn
1412,K04686,5703.82890972,100,4.7,1,0.340181093345,0.06,0.12,-99,0,10.674,0.018,298.905782749,41.0426642545,kmag,allsky,smsyn
1413,K04693,5704.44936741,100,4.7,1,-0.244405688928,0.06,0.12,-99,0,11.858,0.024,285.703595029,44.4221527584,kmag,allsky,smsyn
1414,K04699,6114.58936846,100,4.7,1,0.0515257948687,0.06,0.12,-99,0,11.621,0.019,291.887955251,43.649808184,kmag,allsky,smsyn
1415,K04715,6125.00807282,100,4.7,1,-0.0883827103968,0.06,0.12,-99,0,12.536,0.031,283.572666505,41.6956968901,kmag,allsky,smsyn
1416,K04716,6064.91508378,100,4.7,1,0.079123159413,0.06,0.12,-99,0,10.982,0.021,288.344880458,49.0219421837,kmag,allsky,smsyn
1417,K04717,5668.51457104,100,4.7,1,-0.264362848275,0.06,0.12,-99,0,13.895,0.045,283.69350661,40.0179929835,kmag,allsky,smsyn
1418,K04725,4803.38565563,100,4.7,1,-0.0190289454097,0.06,0.12,-99,0,11.192,0.02,299.137627577,43.4984723628,kmag,allsky,smsyn
1419,K04735,4907.02888249,100,4.7,1,-0.122072453363,0.06,0.12,-99,0,12.697,0.029,284.760929043,49.1420601625,kmag,allsky,smsyn
1420,K04742,4474.99417148,100,4.7,1,-0.622985340491,0.06,0.12,-99,0,12.488,0.022,285.366602873,39.2800703679,kmag,allsky,smsyn
1421,K04744,5738.24408708,100,4.7,1,0.257342551991,0.06,0.12,-99,0,12.272,0.025,293.174436297,40.9507717184,kmag,allsky,smsyn
1422,K04745,4780.61955307,100,4.7,1,0.0159256132539,0.06,0.12,-99,0,13.815,0.045,288.610483872,49.9685458348,kmag,allsky,smsyn
1423,K04762,4582.52866909,100,4.7,1,-0.16147016036,0.06,0.12,-99,0,13.207,0.035,284.609952045,42.6873039708,kmag,allsky,smsyn
1424,K04763,5679.45942696,100,4.7,1,0.152975811499,0.06,0.12,-99,0,12.516,0.026,284.382490767,44.3082547116,kmag,allsky,smsyn
1425,K04765,6214.51616156,100,4.7,1,0.140784826799,0.06,0.12,-99,0,12.104,0.018,297.328832911,47.815458998,kmag,allsky,smsyn
1426,K04771,6298.68439013,100,4.7,1,-0.066396660283,0.06,0.12,-99,0,12.723,0.022,289.680789581,49.7458301106,kmag,allsky,smsyn
1427,K04773,6188.39756579,100,4.7,1,-0.216885862199,0.06,0.12,-99,0,12.044,0.019,296.843264093,43.6973963099,kmag,allsky,smsyn
1428,K04774,5247.86472934,100,4.7,1,0.0160477526075,0.06,0.12,-99,0,12.035,0.023,295.122383658,39.3910574083,kmag,allsky,smsyn
1429,K04775,5159.27051885,100,4.7,1,0.440020145339,0.06,0.12,-99,0,11.07,0.018,292.403146066,44.7819923142,kmag,allsky,smsyn
1430,K04784,4535.49877795,100,4.7,1,-0.0419036197538,0.06,0.12,-99,0,13.018,0.028,286.769467877,45.2341382195,kmag,allsky,smsyn
1431,K04792,5910.54768332,100,4.7,1,0.0695194047524,0.06,0.12,-99,0,12.826,0.043,295.571534724,49.6074488169,kmag,allsky,smsyn
1432,K04808,4668.7389743,100,4.7,1,-0.377564891174,0.06,0.12,-99,0,12.507,0.022,297.290639837,45.9551335346,kmag,allsky,smsyn
1433,K04811,5548.66894752,100,4.7,1,0.0427326529168,0.06,0.12,-99,0,12.144,0.017,288.857566182,45.0977172311,kmag,allsky,smsyn
1434,K04818,6515.70187252,100,4.7,1,0.117185196089,0.06,0.12,-99,0,11.91,0.019,289.348283208,46.0547020313,kmag,allsky,smsyn
1435,K04829,6033.97841088,100,4.7,1,-0.0527757599344,0.06,0.12,-99,0,12.798,0.028,287.701939135,51.2296689765,kmag,allsky,smsyn
1436,K04833,5711.63948877,100,4.7,1,0.0111795064373,0.06,0.12,-99,0,12.098,0.023,284.31688482,47.8870796709,kmag,allsky,smsyn
1437,K04834,5014.18398851,100,4.7,1,0.405394203305,0.06,0.12,-99,0,10.958,0.016,291.794653693,44.1935715436,kmag,allsky,smsyn
1438,K04838,4521.95026845,100,4.7,1,0.0613154827762,0.06,0.12,-99,0,12.468,0.022,284.268600471,44.1975399268,kmag,allsky,smsyn
1439,K04839,6134.84905807,100,4.7,1,-0.0876114207864,0.06,0.12,-99,0,12.025,0.021,298.409554638,45.4616620051,kmag,allsky,smsyn
1440,K04841,4801.57207682,100,4.7,1,-0.0106317416593,0.06,0.12,-99,0,13.668,0.036,299.546703136,40.6818483348,kmag,allsky,smsyn
1441,K04850,5601.81786069,100,4.7,1,0.0806451050054,0.06,0.12,-99,0,12.533,0.023,294.333266326,42.2640684916,kmag,allsky,smsyn
1442,K04859,4697.23870082,100,4.7,1,-0.107674318281,0.06,0.12,-99,0,13.276,0.04,283.062170932,42.6289179183,kmag,allsky,smsyn
1443,K04871,6292.07742613,100,4.7,1,-0.147479472367,0.06,0.12,-99,0,11.778,0.013,288.529031104,42.276262577,kmag,allsky,smsyn
1444,K04875,4629.43705606,100,4.7,1,-0.531294899811,0.06,0.12,-99,0,12.639,0.026,290.782081331,38.1875984962,kmag,allsky,smsyn
1445,K04887,5824.29037365,100,4.7,1,0.00778542214665,0.06,0.12,-99,0,11.552,0.02,292.265574506,39.1298515036,kmag,allsky,smsyn
1446,K04892,5517.0348807,100,4.7,1,-0.402733222839,0.06,0.12,-99,0,12.577,0.028,285.70696848,47.8699440346,kmag,allsky,smsyn
1447,K04907,5959.19309974,100,4.7,1,0.0533054752262,0.06,0.12,-99,0,12.383,0.025,288.397595574,40.6270137359,kmag,allsky,smsyn
1448,K04913,6440.64781982,100,4.7,1,0.128141871996,0.06,0.12,-99,0,12.126,0.018,283.678805806,41.0968705325,kmag,allsky,smsyn
1449,K04926,4806.6234759,100,4.7,1,-0.0548749319453,0.06,0.12,-99,0,13.289,0.033,290.873015537,37.3622673254,kmag,allsky,smsyn
1450,K04941,5099.07771594,100,4.7,1,-0.134485503677,0.06,0.12,-99,0,14.418,0.074,290.315065057,37.7424654537,kmag,allsky,smsyn
1451,K05018,5481.06752684,100,4.7,1,0.385082843505,0.06,0.12,-99,0,13.528,0.042,292.46484583,38.9073308208,kmag,allsky,smsyn
1452,K05084,5528.96935067,100,4.7,1,0.185465337228,0.06,0.12,-99,0,13.916,0.056,295.429321963,39.8865068332,kmag,allsky,smsyn
1453,K05124,5301.06719725,100,4.7,1,0.0362289400508,0.06,0.12,-99,0,13.973,0.059,290.298418788,40.2878210853,kmag,allsky,smsyn
1454,K05155,5727.90595293,100,4.7,1,-0.0144771225934,0.06,0.12,-99,0,13.848,0.053,295.2125384,40.5168872075,kmag,allsky,smsyn
1455,K05236,6092.86346286,100,4.7,1,-0.195049784707,0.06,0.12,-99,0,11.723,0.02,298.398066712,41.3149488426,kmag,allsky,smsyn
1456,K05241,6111.46705705,100,4.7,1,-0.264074453474,0.06,0.12,-99,0,13.553,0.042,296.180290064,41.4130757867,kmag,allsky,smsyn
1457,K05278,5023.1994627,100,4.7,1,0.225440711692,0.06,0.12,-99,0,13.935,0.067,294.335967196,41.7475342893,kmag,allsky,smsyn
1458,K05284,5665.7646582,100,4.7,1,0.398202766761,0.06,0.12,-99,0,12.933,0.029,291.890355959,41.8168241557,kmag,allsky,smsyn
1459,K05341,,100,4.7,1,,,0.12,-99,0,11.243,0.011,282.291327828,42.5455582407,kmag,allsky,smsyn
1460,K05375,5016.19769219,100,4.7,1,-0.187144743249,0.06,0.12,-99,0,11.596,0.014,295.51760219,42.7588940715,kmag,allsky,smsyn
1461,K05567,5580.52943563,100,4.7,1,0.165184158364,0.06,0.12,-99,0,13.143,0.031,286.792525792,44.9683360838,kmag,allsky,smsyn
1462,K05622,5239.825485,100,4.7,1,0.0612036447863,0.06,0.12,-99,0,13.895,0.061,285.349054182,45.5561768125,kmag,allsky,smsyn
1463,K05628,4649.57886187,100,4.7,1,-0.269610400557,0.06,0.12,-99,0,13.405,0.046,292.814043238,45.5463465051,kmag,allsky,smsyn
1464,K05663,,100,4.7,1,,,0.12,-99,0,11.794,0.022,285.606764485,45.9902740544,kmag,allsky,smsyn
1465,K05683,5383.52805761,100,4.7,1,-0.516954720447,0.06,0.12,-99,0,12.43,0.022,295.464676098,46.0170448968,kmag,allsky,smsyn
1466,K05706,5726.33336276,100,4.7,1,0.185868557569,0.06,0.12,-99,0,14.231,0.07,294.057568121,46.4409843853,kmag,allsky,smsyn
1467,K05790,4877.05950436,100,4.7,1,0.144674066373,0.06,0.12,-99,0,13.313,0.036,287.29131156,47.5982520219,kmag,allsky,smsyn
1468,K05833,,100,4.7,1,,,0.12,-99,0,11.667,0.027,286.591237744,48.2202461136,kmag,allsky,smsyn
1469,K05855,5701.64810028,100,4.7,1,0.140531152275,0.06,0.12,-99,0,13.528,0.044,294.796498565,48.5578528513,kmag,allsky,smsyn
1470,K05909,4726.57718188,100,4.7,1,0.0664670728666,0.06,0.12,-99,0,13.682,0.051,297.394984994,49.4849420882,kmag,allsky,smsyn
